file_name,keywords,count,text_length
text_98f85a411be1d7baca181d32c88eeacc.txt,"新冠,大麻,探测器,谈判,总体,疫苗,英欧,投票,麻醉品,文章",10,1418
text_990e63bfdfff48642d9ec35dcc0036e1.txt,"太阳能,关税,电池板,双面,进口,白宫,电池,效果,开发商,保护性",10,760
text_993f856c3d1d92a5acb7dee575053822.txt,"风力,风电,机组,葡萄园,能源,参议员,马萨诸塞州,工作,工程,许可",10,1379
text_99992d4041763a8f61466d651efaf5e1.txt,"技术,法律,话语,环境,欧洲人,气候,国际法,京都,左翼,议定书",10,18239
text_99f06c895b53b7603b71d9e2ee8c62cb.txt,"能源,汽油价格,绿色,石油,汽油,高油价,每加仑,成本,交易,石油价格",10,1794
text_99f5745f0e0aefb49efb964a6434d412.txt,"绿色,气候,能源,技术,投资,电动汽车,疫情,燃料,汽车,发电",10,5333
text_9a578aca07c26a625699bcb8f5ec0ba9.txt,"发电场,风力,电力,葡萄园,能源,长吉娜,风车,龙虾,扇贝,风电场",10,682
text_9a6dca72f014875f9e2136451af0a739.txt,"法院,联邦政府,遭遇,挫折,电厂,空气,燃煤,法案,越权,水平",10,376
text_9a91cdd39c83842d43762fd8f92baed8.txt,"英国,气候变化,排放量,气候,能源,中性,工业化,二氧化碳,联合国,三者",10,3770
text_9b2c00cdf799d7fb5fa8b62f32dd654b.txt,"科技,融资,体育,智能,数字,苹果,开机,京东,广告,用户",10,9520
text_9b70d8284713cabc957aff2883a6213f.txt,"电网,能源,风能,太阳能,资源,极端,天气,两党,变化,综合",10,813
text_9bd6abd4789920ec03fa75ee2a47d555.txt,"环保署,规定,科罗拉多州,安倍,美国务院,诉讼,发电厂,加利福尼亚州,观察者,燃煤",10,2149
text_9bea3b7a5900df402840e245d5ba9746.txt,"新能源,能源,气候,电动汽车,汽车,全额,方向,补贴,电动车,能源行业",10,1498
text_9c73148a0de32ded70974fddc1291b37.txt,"能源,发电,风电,新能源,气候变化,转型,化石,制度,燃料,法案",10,4291
text_9c850659930a8e74c7703d1989aa2c17.txt,"主题,新能源,股权,隆基,金融界,电池,汽车,成分股,赛道,宁德",10,304
text_9d192a231716d77118b906f61a187c18.txt,"建筑,垃圾,资源化,内蒙古自治区,废弃物,邱君明,优先,混凝土,浙商,宣传教育",10,1318
text_9d1cc50c81bf645bb2a88d245ce5026d.txt,"能源,气候,气候变化,新能源,知情,专利,两国,开发新,实际行动,采取行动",10,936
text_9d404de2e07923062665a072168c41ef.txt,"交易,二氧化碳,巴黎,气候,能源,深圳,气候变化,警告,三国,交易市场",10,2772
text_9d51dbf856b6b78c585bd81018f9832a.txt,"燃煤,人类,电厂,煤炭,气候变化,惠勒,化石,管理员,代理,天然气",10,717
text_9d8319ef27cc5a0847aea662148c35b3.txt,"生产,期货,农业,伊朗,产量,生猪,化纤,农产品,黑色,焦炭",10,5988
text_9da759be2e7263373cc1aa69c8583802.txt,"报告,能源,路径,链接,气候变化,转型,技术,规划,综合,城市",10,6530
text_9e396de7418380b741f40dbf8694083d.txt,"美国白宫,气候,排放量,基加利,部会,进阶,替代品,修正案,碳化物,设备",10,683
text_9e55409cd28b055b146666af84d3262c.txt,"煤炭,电厂,燃煤,二氧化碳,成本,天然气,煤炭行业,电力行业,发电厂,能源",10,1478
text_9e5685936f1aa1245166fd45bc58e815.txt,"纽约市,航班,疫苗,暴风雪,风暴,警告,宾州,疫情,旅行,雪人",10,1361
text_9e83b3fe22448242ac4b0b4c52bc4eff.txt,"气候变化,气候,公平,领导,燃煤,保护区,化石,领导人,燃料,能源行业",10,1488
text_9eb7f8050e55c4ab4280bbd98ce58f5a.txt,"电厂,规则,燃煤,排放量,细节",5,242
text_9eda9b97341735300f25a6a4f3644f62.txt,"万科,疫苗,概念,消息,交易,病例,板块,工厂,海南,泰禾",10,1821
text_9f150550c5dd2ee679852e4c119d929d.txt,"二氧化碳,岩石,天然气,发电厂,能源,储层,气候变化,工厂,储存,能源部",10,2586
text_9f77e63a089386034bbc3c56477e1105.txt,"形式,结构,哥本哈根,气候,科目,材料,题型,弊端,因素,大会",10,3295
text_9f9b2e099c09d3f4e839d82eb3134b8b.txt,"能源,化石,油气,民主党,人士,蓝领工人,失业,石油,运输,出口",10,1554
text_9fc54b6dcd55c661880daf3b890bec56.txt,"气候变化,民主党,大会,北极,话题,竞选人,加利福尼亚州,成果,冰原,面积",10,981
text_a03e7b72d47df3b276d250cea814d0fd.txt,"边界,太阳能,电池板,女孩,新浪网,墨西哥,时评,冰红茶,建议,筑墙",10,770
text_a058b41c617f934f9ca5a6aaac81fad1.txt,"太阳能,投资,领先,生产,发电,状况,能源,新能源,电池,过度",10,1137
text_a0b21d8f2dc9015bac4032155730ffc5.txt,"汽车,福特,车型,制造商,交通灯,技术,电动汽车,信息,电池,解决方案",10,3860
text_a0cedc754645d30cf26f02067aa98ccb.txt,"交易,配额,能源,分析,报告,加州,制造业,免费,区域,气候",10,14290
text_a0f5fb96-87e5-4311-af98-66aa8827652d.txt,"气候变化,白宫,新闻,环保署,气候,石油,网站,行动计划,俄克拉荷马州,检察长",10,706
text_a1219f092d1937f66555f150d77bdac1.txt,"科技,汽车,绿色,氢能,新能源,电池,组件,锂离子,关税,太阳能",10,3869
text_a1db52a0a23afbee8215f3c913b2dbe6.txt,"太阳能,资源,双子座,储能,管理局,国土资源,约书亚,成本,能源,内华达州",10,586
text_a1e8844d25726b51acb596b768527689.txt,"能源,气候变化,油气,煤炭,天然气,工业,机友,大佬,博彩,税会",10,591
text_a1f3d55ea8d874db2762ac232bd59288.txt,"气候变化,行动,气候,技术,二氧化碳,转型,世界银行,能源,联合国,框架",10,7594
text_a1f4cac838c18bcea07595f453bd94ea.txt,"太阳能,能源,共和党,工作岗位,共和党人,转型,发电厂,建厂,金额,手脚",10,927
text_a25235bb30a7e7d6200cdd09c82d697f.txt,"白宫,公用事业,共和党,燃料,化石,加州大学,议员,国会,民主党,成本",10,893
text_a2733bd4ede55365e0c1749d6acc8150.txt,"电动汽车,汽车,厂商,电动,上海,销量,规定,汽车行业,大众汽车,大排量",10,2005
text_a2794c804194080616a3fd415211db54.txt,"能源,工作,生产国,头号,煤炭,风电,风机,俄亥俄州,太阳能,故障",10,786
text_a286660e1b51f74cc10495ecf415c1b9.txt,"资讯,爆料,产量,原油,地震,微信,核电,国会,科技,官方",10,620
text_a2ba1f3c8b14ea1ec68da58948076139.txt,"规模,冲击,历史,会议,煤炭,大量,日本,运动,效应,丰田",10,1217
text_a3083da48c98c141445a8e1c1e874550.txt,"加州,汽车,标准,本田,大众,法院,宝马,燃油,时代,福特",10,532
text_a329f7485d0f57d0da3e95aa29532c36.txt,"预算案,医疗保健,气候变化,教育,大雾,战争,台风,强降雨,广东,台湾",10,1107
text_a337d1a05b7ffd41e3a1658fb8d3c249.txt,"投资,绿色,整体,影响力,储存,风险,适应能力,电动汽车,供应链,水利",10,528
text_a3a8fcf784acb272d2b616a9e686e639.txt,"能源,石油,燃料,电网,气候变化,技术,乙醇,混合,新能源,太阳能",10,11540
text_a3d100725ebe3b8a376e59c2f6be8adb.txt,"汽车,电动汽车,标准,制造商,消费者,销售,效率,燃料,汽油,新车",10,4996
text_a481b11a8437852f388e9a900f746c09.txt,"鲜花,文章,豆丁,友情链接,所有人",5,234
text_a4a96caa23fcea1a0bcef0eac70efabb.txt,"混合,燃料,水平,加仑,生物",5,264
text_a572d6adfacfa7a47ed2bbab0bc9a0b5.txt,"能源,气候,电动车,汽车,新能源,补贴,环境,化石,电动汽车,燃料",10,5300
text_a5bee22bc5ebd81c4fa60cd53904d714.txt,"通俄门,内阁,共和党,朝鲜,福克斯,白宫,外界,巴基斯坦,评论,特约记者",10,1494
text_a5c70c38ae86b21c035566bf85b6db23.txt,"板块,概念,汽车,新能源,个股,创业板,收盘,净流入,股指,热点",10,2099
text_a60eaaf087938294ef8d03f7d7e04c15.txt,"贵州,石油,天然气,现场,诉讼,土地,商会,贵阳,燃料,化石",10,880
text_a610adbff78f21f34a8b1a739281f571.txt,"生产,指数,标准,煤炭,智能,进口,疫情,规划,金属,出口",10,10711
text_a69d0f35c00dc495cb4bffa60c5ab043.txt,"能源,新政,评估,生产,消费,煤炭,成本,新能源,社会,司法部",10,2377
text_a6bdb84fa1f06e475027ce7c1086ec97.txt,"气候变化,联合国,大会,哥本哈根,潘基文,能源,森林,峰会,评论,爱伦",10,2430
text_a6c66ad24413d585a0341490e2ec34d2.txt,"能源,参议员,电动汽车,生产,气候,参议院,委员会,民主党,税收,基础设施",10,2312
text_a75e8fefd35157c2f71d9f2cfaa88f81.txt,"能源,气候,成本,化石,氢气,脱碳,基础设施,民主党,投资,工业",10,1629
text_a7e6c28fd7fa3bfa7e22b8ddc46a7622.txt,"偏差,创作,艺术作品,艺术,作品,图像,绘画,人员,艺术家,模型",10,2971
text_a7e97e5e814efc9523709afa2c0144c2.txt,"气候,结构,能源,中美,石油,世家,立场,成员国,两国,交易",10,5781
text_a7eeb3ddafa2aa65fc4a17a8280bf16e.txt,"电动汽车,汽车,消费者,选民,补贴,州长,彭博,民主党人,共和党,新能源",10,1287
text_a89456e0c6b1be3760687dc992ab6a32.txt,"汽车,技术,标准,电动汽车,美国市场,路线,杨笑风,电动车,销售,分析",10,2725
text_a8d77ebd4f4ca0da7afe9147691af735.txt,"太阳能,低收入,范围,家庭,华盛顿大学,乔治,德泽,资助,屋顶,白宫",10,829
text_a90e2bf2938b24aa96732250899cc6e2.txt,"投資,綠色,整體,企業,風險,影響,銀行,汽車,供應,現代化",10,527
text_a933b112007a1afbdcec31aa527ea432.txt,"能源,科学,成本,发电,电力部门,美国能源部,天然气,微信,气候变化,趋势",10,1371
text_a985261c5670a0b7dd9415c93fe5dd5d.txt,"电力,储能,成本,技术,电力行业,电网,能源,部署,天然气,转型",10,8708
text_a9bce94011342e1321231203d3d9b268.txt,"川普,能源,民主党,共和党,主张,气候变迁,法案,医疗,薪资,工会",10,3942
text_a9c115e2d54fe98a92283ef70e445060.txt,"能源,新能源,规划,记者,本报记者,规模化,困局,学会,黄燕,农村",10,1141
text_a9f09f96de6ee538b3592e17fbc71d65.txt,"能源,环保署,气候,协会,反对者,电力,巴黎,美国务院,法院,共和党",10,2299
text_a9fbab41bb2944c5d209886ae3bd2877.txt,"原油,石油,钢铁,新闻,交易所,进口,谈判,金融,重组,监管",10,1270
text_aa0b46218de3777784ba90fb11b435d5.txt,"巴黎,气候,领导者,时期,能源,基本上,兴趣,重新加入,新能源,落伍",10,313
text_aa4a94843704c456e4992050e76b54c5.txt,"气候,能源,优化,绿色,投资,领导,外交政策,重新加入,积极态度,重塑",10,633
text_aa531e2fea03f40fc224bfc3676d1eee.txt,"能源,综合,电力,基地,电网,交易,工程,四川,天然气,雅中",10,2894
text_aa8794cbdd4587949a22845a9645ccfa.txt,"天然气,高价,印度,进口,煤炭,富士康,艾焦,中东,伊朗,鹰派",10,1380
text_aaa8580b294b6a6b44050d0d8ec3c0d5.txt,"氢能,燃料电池,投资,能源,利益,气候,排放量,就业机会,技术,相关者",10,1440
text_aab4507c596b1728c4e19e8ef235b354.txt,"财经,诉讼,行政,天然气,新闻,对华,检察长,阿肯色州,微信,石油",10,662
text_aab4d5c9b2e784e7518d9e5c60ee5968.txt,"纽约时报,地球,记者,华尔街日报,广告,读者,美国务院,文章,专家,冲突",10,2247
text_ab0f078a23e05099ec9216dd626f30b5.txt,"气候变化,发电,昆明,发电厂,能源,江西,居民,有色金属,采取行动,策略",10,1006
text_abc210644b49f628b08b754cb40ae2eb.txt,"能源,川普,股份,天然气,气候,负面,标普,新能源,大比拼,指数",10,826
text_abdb8058310231468fcf1c8bd81509ec.txt,"贝克,气候变化,能源,国务卿,供暖费,共和党,舆情,碳税,网站,纳税人",10,1336
text_ac4d02a4ebe8f9fd513c77c3a757d024.txt,"能源,电力,太阳能,委员会,关税,线路,土地,管理局,联邦政府,核电站",10,3418
text_ad3b04187753c6f3c3d2f1d7c3d70c24.txt,"监管,天然气,路透社,并购案,藉此",5,291
text_ade1c3774ce96bb5b83402a11920cd73.txt,"能源,制造业,革命,新能源,出口,绿色,经济体,疫情,气候,历史",10,9624
text_ae3d895ddc0e213ed85a4ffea2b89195.txt,"资讯,风能,储能,氢能,生物质能",5,106
text_aeffe1336d9d21b302ebd9f1314ce3ee.txt,"本站,网友,防控,活动,疫情,媒体,通讯员,左翼,春联,现场",10,1772
text_afd9f9758a78af38b5b911c348d6feda.txt,"关税,贸易,进口,太阳能,洗衣机,牧场主,达沃斯,电池板,墨西哥,韩国",10,862
text_b0096907dea9a6bd1f348e0a4cb10aaa.txt,"太阳能,股票,晶科,概念股,能源,组件,大摩,业绩,股价,制造商",10,901
text_b06f4dcd8d07e9fae9990a664fe3cc69.txt,"汽车,电动汽车,制造商,标准,生产,燃油,车型,时代,福特,两国",10,1460
text_b0785bafdb8c63d1a81fd8b355bc5ce9.txt,"曼钦,气候变化,议员,煤炭,西弗吉尼亚,能源行业,发电,民主党,遭遇,煤炭行业",10,1024
text_b0b736d419261fed10fc7a9b3f4d3dca.txt,"风电,补贴,生产,风电场,金鹫,事情,纽约时报,鸟类,大量,意思",10,1966
text_b0c7374289ae073a835a4229b0418c04.txt,"关税,组件,电池,太阳能,工作岗位,公用事业,贸易,工厂,制造厂,配额",10,2272
text_b0caf93dbb65078573c00d94b21293c8.txt,"高铁,交通,监测数据,排放量,前瞻,保护环境,运输量,高速铁路,铁路网,铁路",10,763
text_b0fecf81032e713b88791e9de87b3147.txt,"能源,气候,化石,气候变化,电力,建筑,排放量,雷切尔,林明彻,橙色",10,2255
text_b10015006cbec99a9327215f8ce006c3.txt,"风力,风能,风电,涡轮机,发电场,葡萄园,开发商,海洋,培训,港口",10,2305
text_b153ed9b0c0157ae383a783e56661b26.txt,"电池,太阳能,发电,分析,技术,设计,特性,材料,性能,功率",10,1574
text_b18cb5399f00faadc7fef67c9ac265aa.txt,"甲烷,法规,石油,天然气,能源,证券,灾难,来源,领袖,多数党",10,2473
text_b28981824f3db5f96ed83b03780011f3.txt,"电动汽车,税收,汽车,制造商,国会,优惠,美国国会,解决方案,优惠政策,功能",10,984
text_b295ef014539054352896b60f2f3d3d0.txt,"加拿大,新能源,车辆,板块,预期,基础设施,白宫,国债,国会,指数",10,2029
text_b2fad638ee6fe8dfd965fb20f7d51cfc.txt,"电动汽车,电动车,销量,智能,售价,汽车,混合,路透社,电动,设置",10,648
text_b39d6ca15afb18fc080639beda45d18c.txt,"能源,气候变化,社区,气候,动向,基础设施,新政,雄心,威胁,绿色",10,996
text_b3c6dad215d7ce3285d9c625a9a556cf.txt,"边境,越境,国土,移民,墨西哥,越境者,危机,粪坑,巴西,执法人员",10,1217
text_b43993b33c4eaa42b0af2bb7ae371fe8.txt,"网络,电动汽车,比亚迪,来源,图片,新闻来源,杂谈,业务,汽车,电池",10,1987
text_b4749e84cea08123f74270e470b9d207.txt,"能源,气候,技术,发电,成本,科学,天然气,气候变化,二氧化碳,投资",10,4766
text_b4bdda400e4916b278595c2a7a098393.txt,"能源,社会,燃料,人类,海平面,金融危机,雷彩艳,龙源,能源安全,能效",10,898
text_b4c389ed6da232977e87c665fe87f3a2.txt,"野火,火灾,科罗拉多州,公园,加州,土地,社区,大火,拖车,埃斯",10,1413
text_b5097d3583b1709e767467d4c53aaacd.txt,"肯斯,参议员,麦凯恩,候选人,群体",5,212
text_b581129c8195ee6a6baf38840fc43b74.txt,"业者,杨婧,规定,白宫,综合",5,228
text_b5b5a8cbbc20ce3be72842b9b083ef03.txt,"定价,气候,国会,民主党,碳税,共和党人,民主党人,能源,顾问,财政部长",10,1414
text_b5e79d98fd9ce53b28891a59a1d8aa0a.txt,"变动,库存,原油,肺炎,新冠,薪资,能源供应,联邦政府,员工,单方面",10,845
text_b5f77e559268eaa393fc93a37ee8c7e7.txt,"税务,行政,管理中心",3,68
text_b65fcd5a787a141a90742d5e1229fcd3.txt,"太阳能,能源,草案,技术,白宫,鲜闻,能源技术,外媒,微信,生物质能",10,403
text_b67c731a754280c6cc3589c776fb1c46.txt,"亮相,热点,微信,官方,私人,纽约州,能源,联系,燃煤,发电厂",10,1295
text_b6d5b0d2132690ca1aa8c32e1fec2af3.txt,"天然气,液化,供应,关键,能源价格,期货价格,政界人士,压力,库存,德克萨斯",10,694
text_b729089c-1418-4b40-aed3-ef96e4b670e7.txt,"能源,论坛,煤炭,科学家,华盛顿大学,矿物,学会,教授,天然气,石油",10,6628
text_b743e0d4bc2f1c4399e597798e85b9c6.txt,"能源,气候,技术,体系,交易,气候变化,法案,环境,税收,财政补贴",10,9147
text_b76d62f0bd87a342abbe8b633bf97bda.txt,"能源,人民币,投资者,特高压,燃料电池,产业链,氢能,汇率,国家电网,脱碳",10,1586
text_b777f12ee1c221d8bdb80fbde8535105.txt,"法规,新浪,文件,二氧化碳,排放量,草案,预先,法院,建议,设施",10,712
text_b77dd17ef27d7e90d181f5f8140a30b3.txt,"方案,能源,天然气,煤炭,发电,页岩,规定,气候变化,财经,电厂",10,2777
text_b78518923f329af0b48d5e6fbe2c9c92.txt,"风力,风能,涡轮机,发电,天然气,产生,实验室,能源,核电站,科学家",10,994
text_b7a0fe0d7d55cd3bcc9d8e04c69d4d18.txt,"能源,新能源,重点,建筑,发电,技术,风电,储能,成本,气候",10,16516
text_b7a1ee71f4943aa9987973479cc8574e.txt,"疫苗,预测,深圳,广州,可能性,杜特,马科斯,新港,天津,奥罗莫",10,9719
text_b7c7efb0e684dcfcb472ada6a16ea3c7.txt,"能源,发电,社区,太阳能,版权,开发者,分布式,态度,环境,新能",10,1205
text_b82e4949c0b7341fec95a662903c4f60.txt,"气候变化,牙槽骨,俄欧,血馒头,联合国,普京,台北市,猴子,伊丽莎白,中东",10,1750
text_b831160724c5c49c4e369ea86b29fd0e.txt,"太阳能,能源,晶科,制造商,生产,电池板,基地,关税,市政府,美国务院",10,1801
text_b83a0d437d612d435057a1f1c7c77c5f.txt,"犯罪分子,手机,文说,发推,毒贩",5,189
text_b882d943f99e9d1cfacb96aa28be4e0f.txt,"贸易,建筑,跨境,图片,供应链,绿色,服务,建材,互联网,万郡绿",10,1037
text_b8a4db03411ed9cfb0888f8cea98048b.txt,"疫苗,救助,新冠,方案,失业,民主党,美联社,观察者,补助金,社区",10,2712
text_b8e4d4b134956c5033d1775c4479ed6d.txt,"电动汽车,汽车,能源,电力,辩论,石油,标准,消费者,电池,候选人",10,2727
text_b9724bb19d127614232e6f972ec21205.txt,"汽车,经济性,燃油,制造商,新车,生产,标准,消费者,扫码,规定",10,1507
text_b9fa11ce9f0ca74aa842b24f57685868.txt,"绿色,能源,优势,新政,石油,信息产业,战争,硅谷,新能源,汽车业",10,1854
text_ba605207fe74748e5e9044e80bd189c4.txt,"电动汽车,能源,墨西哥,燃料,石油,税收,消失,科技,优惠政策,化石",10,1749
text_bb4fc1fdf5595b220cce072c6ed2c753.txt,"拉斯金,经济学,教授,证券时报,布卢姆",5,284
text_bb61f6698d4f04b6ae7cad8a82076ec4.txt,"能源,气候,投资者,新能源,投资,机构,绿色,基础设施,燃料,化石",10,1227
text_bb91921f0b727dccb401bfe772796ccf.txt,"页岩,发电,太阳能,风能,票数,燃煤,能源,压力,大州,能力",10,1096
text_bbfcb4dc2b5f486abb771d6dc4d60e6d.txt,"组件,出口,太阳能,贸易,财经,能源,贸易商,制裁,售价,销售",10,1712
text_bc421792710371bd0b2a2361209b1f41.txt,"基础设施,投资,公路,能源,文章,交通,对华,桥梁,美国务院,圣迭戈",10,3134
text_bc76dda557e7119c1111ada00cef83de.txt,"燃油,电动汽车,电动,标准,广告,转型,皮卡,福特,油耗,法瑞尔",10,3343
text_bd010a91a6711cc3362e0e25671c4d7b.txt,"石油,能源,新能源,页岩,生产,化石,油气,进口,革命,内燃机",10,2108
text_bd24876a3cbaf2cebfba47c602c19914.txt,"能源,石油,标准,新能源,机动车,进口,中东,本站,消费,技术",10,2294
text_bd582921f912fba58613cfe6df4c84e0.txt,"汽车,新能源,投资,电动汽车,技术,美国市场,通用汽车,福特,能源,墨西哥",10,1431
text_bd646a6ef9fecb454628119239eb87bc.txt,"能源,局长,气候变化,电力,煤炭,行政命令,特写,普瑞,环境,情况",10,828
text_bd840804e1f100132c6c317fc219afa3.txt,"煤炭,水平,信息,储备,文件,中金网,天然气,土地,前任,能源",10,1358
text_bd8a8ed5302ed3097484ae82c908179f.txt,"反应堆,核电,太阳能,核电站,英国,共和党人,绿色,风能,温斯基,民主党人",10,2907
text_bda40a835f71ff9c588abb8cee20f12c.txt,"消费者,气候,顾问,能源,国会,电动车,海国,电力,气候变化,史蒂芬",10,2365
text_bdd52fb83dfdc06419c843f1be705a0c.txt,"气候变化,能源,财经,候任,记录,能源经济,势头,科学,怀疑论者,综合",10,954
text_bdfd58f846a808f6c18eb39d404f4ea5.txt,"芯片,汽车,职务,监管,新能源,台积,净利润,股份,期货,业务",10,2780
text_bedd44cb41685b46d58df8f16f5a960b.txt,"气候,民间,电动汽车,太阳能,电网,电力,排放量,行动队,电池板,无法",10,3116
text_bf0d3a578e52f8e549591bd13f1d3227.txt,"太阳,地球,宇宙,恒星,行星,火星,星系,表面,太阳系,质量",10,10970
text_bf40734a50b8eeb727109d0df3a3167c.txt,"汽车,电动汽车,贷款,车型,混合,售价,充电站,艾伦,图集,电动车",10,584
text_bf6f15b80ded02a035465bd2c39a7ef3.txt,"环境,气候变化,报社,版权,联合国,气候,化石,燃料,法规,媒体",10,2428
text_bf930dcb01954ece93bdd6fd868f5e40.txt,"高铁,货运,客运,文章,线路,铁路,数字,头条,来源,效益",10,2763
text_bfb92449f07be04376151cb823941b2c.txt,"广岛,白宫,越南,日本,记者,空军一号,外交,环球网,座机,人民",10,307
text_c05fefa6dff121fdcdbd889b7f427ebe.txt,"黄金,早餐,韩军林,汇金,财经,观点,鹰派,廖桂铭,建议,日元",10,677
text_c076f7b00f531cbfd16a361b08884470.txt,"能源,报告,燃煤,煤炭,排放量,竞选,哮喘,信号,戈夫曼,环境",10,1706
text_c0d1be83f883c7a2e067687048a7646e.txt,"装机容量,能源,太阳能,卡车,化石,天然气,补贴,税收政策,燃料,施政",10,627
text_c1081270b431c7c619136473fc662061.txt,"能源,天然气,石油,燃料,技术,投资,标准,资源,电动汽车,节省",10,2000
text_c1257b2aefc32e4257636a041c91e402.txt,"太阳能,低收入,社区,家庭,低收入者,白宫,华盛顿大学,乔治,住房,伯尼",10,988
text_c16823f93588390e562f4a973078c683.txt,"排放量,气候变化,新政,水质,数字,预估,声称,州长,绿色,民主党",10,1928
text_c1d1335302f8afcd560082839e170be5.txt,"能源,投资,分析师,太阳能,消费者,财经网,智通,主题,来源,电动汽车",10,950
text_c1e5ce227c191393594818a59755ec15.txt,"能源,投资,指数,太阳能,消费者,电动汽车,业绩,策略,技术,智通",10,794
text_c25fa162d05cd67de717d58e46f7de4b.txt,"太阳能,低收入,范围,家庭,华盛顿大学,乔治,德泽,资助,屋顶,白宫",10,829
text_c2ce8f180674396ca2ab18bcd799c9f8.txt,"價格,煤炭,市場,期貨,尿素,純鹼,動力,美國,現貨,影響",10,5701
text_c2e7236642f7b4025206c8e768ee3aae.txt,"能源,柴油,生物,燃料,原油,标准,将令,农业,用油,收尾",10,467
text_c359f1cc25da51cecf3228051997b53d.txt,"级别,基金会,内阁,人文,艺术",5,240
text_c39dfee6e5f016da6bdc24c0fbf99f6d.txt,"气候,阿酷,本网页,气候变化,天气,报告,控制权,极端,作品,用户",10,1900
text_c3cda1fb956f812d162e5ec38bd1852f.txt,"财年,对策,基金,日本,财政年度,缔约方,牛母岐,北约,德化,全额",10,561
text_c3d854164ba98a589957cf7b1d942220.txt,"气候,能源,参议院,燃油,行动,标准,倡议,民主党,国会,因素",10,2881
text_c3da5c4cecf491e5e8e4dd5bcc1b14d0.txt,"事件,委员会,国会山,档案,梅多斯,文件,调查,声明,最高法院,保密",10,639
text_c3e0263a70cf0a1feed2196abe46f7ca.txt,"川普,饮食,知情,医师,身体,建议,白宫,奶昔,体重,三明治",10,508
text_c3ea6f7b3e8793bbda2a7920f6b37518.txt,"能源,气候,燃料,补贴,化石,出口,州长,投资,标准,污染",10,3284
text_c3f5f70a79b0dd9a05dec81d965930a6.txt,"盐城市,城南,新区,经营,街道,生物质,通用设备,酒店用品,劳保用品,办事处",10,396
text_c3f6d2f271bc3c920e3ae5e487b7e816.txt,"汽车,标准,电动汽车,消费者,制造商,效率,燃油,里程,厂商,新冠",10,1880
text_c434993506c65a245fdec22539703b55.txt,"标普,报告,能源,技术,天然气,发电,燃料,化石,转型,索比",10,947
text_c45395523d4df16f529787bc9db3e94f.txt,"气候,气候变化,尼加拉瓜,印度,投资,能源,谈判,飓风,太阳能,李显龙",10,3820
text_c476030c58ad9b1cbd50a477417f513e.txt,"快讯,格隆,排放量,路演,事件",5,165
text_c4a19024324ae93e9606c391f541986f.txt,"能源,投资,社会,指数,绿色,信托,商道,气候,气候变化,期货",10,3413
text_c4ff4b9ab305e090f6ebf6838266bdac.txt,"议定书,科技,气候,前任,签署国,加州,金融,气候变化,三国,生效",10,2397
text_c5bf72910bf42adafdd4d40981fb29aa.txt,"财经,能源,大西洋,哈兰德,风力,管理局,微信,北卡罗来纳州,加利福尼亚州,墨西哥湾",10,311
text_c5c67ca8e264cd75f32d1c0002fdf1c5.txt,"技术,绿色,能源,科技,建筑,新能源,中心,轨道交通,气候变化,搪瓷",10,2634
text_c5e86568e96974bf072725f78a9ee94e.txt,"股份,科技,储能,税收,客车,龙头,发电,电动车,新能源,环节",10,914
text_c6032f16957f948201c57b546990f36b.txt,"能源,行政命令,命令,联邦政府,机构,运营,法案,电力,花费,车辆",10,1106
text_c62243816d0cdc3b5f51e5592434e995.txt,"绿色,外交,能源,财经,进口,美欧,会议,气候,疫情,竞争力",10,2253
text_c68601959db6ac1f16b61db234f1242d.txt,"文献,贷款,能源,美国能源部,太阳能",5,234
text_c6909f5fe461ccd156286d211bb6465c.txt,"汽车,新能源,电动车,混合,电动汽车,动力,电池,情况,技术,电能",10,2863
text_c692ed6181504ef97c2f6232f5865998.txt,"电动汽车,燃油,汽车,电池,加州,技术,基础设施,成本,制造商,通用汽车",10,631
text_c73e54b69e1336a23725732eabf82ced.txt,"大法官,斯伯格,集会,联邦最高法院,消息,明尼苏达州,记者,空军一号,专机,停机坪",10,447
text_c76a5d45c9a0317d2935bdaffb07e4c7.txt,"国情咨文,生产国,石油,天然气,监管",5,134
text_c786e3cb52f842722760e1f9333ff5a0.txt,"能源,气候,化石,气候变化,污染,标准,投资,燃料,环境,石油",10,10376
text_c8304be1-4943-4ca0-ba7b-cddd542b333a.txt,"能源,转型,杨富强,气候变化,新闻,二氧化碳,利益,城市,煤炭,煤炭企业",10,2196
text_c83e513e91d3513fa24ea1ef01514ba3.txt,"能源,新能源,气候变化,发电,重点,技术,风电,电力,气候,储能",10,12327
text_c8c420ed94e7776f29e838500b69e192.txt,"光明网,能源,议案,民主党,国会,众议院,众院,美国商会,艺术人生,讲话",10,959
text_c8d6623943587dcda1a5d81ab32d5098.txt,"气候变化,科学,能源,法案,标准,绿色,院士,食品,全面,国会",10,4609
text_c8e4affef25fc112a57ca665a2274307.txt,"交易,港股,绿色,疫苗,数据中心,万达,开发者,销量,营收,珠海",10,3552
text_c8ecccd7b67c5442fe9f6bd69dbb80eb.txt,"汽车,邮箱,联社,邮件,投稿",5,277
text_c90426c4811d64353611ffaa3f3d8b10.txt,"高薪,白宫,涡轮机,就业机会,美东,吉瓦,麦卡锡,吉娜,气候变化,风电场",10,473
text_c92329f3564517ba5c21298299c3000c.txt,"贸易,版权,药物,标志,优先,议程,权利,知识产权,公众,公共卫生",10,1114
