fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_6590c4400f7009f3706cbc5861a5ced6.txt,6590c4400f7009f3706cbc5861a5ced6,日本政府正式批准可再生能源激励措施 - 生物产业专区 - 生物谷,https://news.bioon.com/article/6553515.html,|可再生能源|,6月18日，日本政府正式批准可再生能源激励措施，此举可能将释放数十亿美元的清洁能源投资需求，帮助这个全球第三大经济体降低对核电的依赖。 日本经济产业大臣枝野幸男批准了上网电价补贴机制，意味着可再生能源将获得较高的补贴。里昂证券预计，此举将帮助可再生能源发电及相关设备制造营收到2016年扩大至300亿美元。 将于7月1日开始实施的上网电价补贴是日本能源版图中仅有的确定之事。,新华网,,2012/6/19,2012.0,bioon.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_57bbaf7369c3f085f8d6128363eb469a.txt,57bbaf7369c3f085f8d6128363eb469a,日本索尼公司和南京大学签订合作研究项目 - 生物能源政策专区 - 生物谷,https://www.bioon.com/article/6530517.html,|能源|,10月18日，南京大学环境材料与再生能源研究中心与日本索尼公司“太阳能转换二氧化碳为可再生碳氢燃料”合作研究项目签约仪式在唐仲英楼报告厅举行。南京大学副校长杨忠、物理学院负责人，日本索尼公司Tadafusa Tomitaka总裁、日本索尼公司中国研究院总监李勇明博士以及环境材料与再生能源研究中心全体师生出席签约仪式。,南京大学,,2011/11/4,2011.0,bioon.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_aae9f690a06da71ec247519320c08f87.txt,aae9f690a06da71ec247519320c08f87,川崎汽船和川崎重工 壳牌等公司组成日本关西氢能利用委员会 - 北极星氢能网,https://chuneng.bjx.com.cn/news/20200908/1102668.shtml,"川崎汽船和川崎重工 壳牌等公司组成日本关西氢能利用委员会,氢能,氢能热电联产,日本氢能",川崎汽船和川崎重工 壳牌等公司组成日本关西氢能利用委员会，许多日本的能源公司已联手在日本的神户/关西地区打造了氢能供应链。在一份声明中，川崎汽船株式会社指出他们和其它公司一起组成了神户/关西的氢能利用委员会HydrogenUtilizationCouncil。（来源：微信公众号“hydrog,hydrogenfuelcellinfo,B & C?,2020/9/8,2020.0,bjx.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bc8a363eae39581159f7c7545371091b.txt,bc8a363eae39581159f7c7545371091b,日本加速氢项目研发 - 北极星氢能网,https://chuneng.bjx.com.cn/news/20210616/1158556.shtml,"日本加速氢项目研发,氢能,日本氢能,绿氢",日本加速氢项目研发，近日，日本政府表示，将从绿色创新基金中拨款至多3700亿日元(约合218亿元人民币)用于2个氢项目，以在未来10年加速研发和促进氢的使用。日本政府表示，国有研发机构新能源和工业技术开发组织(NEDO)开始接受两个氢项目,中国化工报吴班,,2021/6/16,2021.0,bjx.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4a64916ce259d1a498c42c6a4bc817a6.txt,4a64916ce259d1a498c42c6a4bc817a6,观察 | 东京绿色奥运会与日本的氢能野心 - 北极星氢能网,https://chuneng.bjx.com.cn/news/20210803/1167505.shtml,"观察 | 东京绿色奥运会与日本的氢能野心,氢气,氢能,日本氢能",观察 | 东京绿色奥运会与日本的氢能野心，7月23日，当奥运圣火在日本国家体育场点燃时，这不仅标志着奥运会的开始，还标志着日本迈向可持续未来的新篇章。这座充满活力的白色结构由日本设计工作室Nendo设计，根据太阳的形状，由十块铝板组成球形，内部带有反,氢能源网,,2021/8/3,2021.0,bjx.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e27a03bb7ecba12680497220abb44402.txt,e27a03bb7ecba12680497220abb44402,力争2025年完成液氢商业化实证实验 日本寻求打造全球化氢能源供应链 - 北极星氢能网,https://chuneng.bjx.com.cn/news/20211116/1188202.shtml,"力争2025年完成液氢商业化实证实验 日本寻求打造全球化氢能源供应链,氢能,液氢,日本氢能",力争2025年完成液氢商业化实证实验 日本寻求打造全球化氢能源供应链，在世界主要国家纷纷确立碳中和目标、致力于实现能源转型的背景下，日本正稳步推进氢能技术研发，尝试打造全球化氢能源供应链，探索构筑氢能社会，希望在氢能领域占得技术与市场先机。由于燃烧时不排放二氧化碳，氢被,新华网?,,2021/11/16,2021.0,bjx.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4a28ec2e19b1a7194f70b5ab8d094caa.txt,4a28ec2e19b1a7194f70b5ab8d094caa,日本“碳中和”路线图出炉：清洁发电占比过半 引入碳价机制 -  北极星售电网,https://shoudian.bjx.com.cn/html/20210106/1127373.shtml,"日本“碳中和”路线图出炉：清洁发电占比过半 引入碳价机制,碳中和,可再生能源,碳排放",日本“碳中和”路线图出炉：清洁发电占比过半 引入碳价机制，2020年底，日本政府公布了脱碳路线图草案。其中不仅书面确认了“2050年实现净零排放”，还为海上风电、电动汽车等14个领域设定了不同的发展时间表，旨在通过技术创新和绿色投资的方式加速向低碳社会转型。总纲领绿色,中国能源报,王林,2021/1/6,2021.0,bjx.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_465d9ca8b4d7ffe431f06b9f5050fc1c.txt,465d9ca8b4d7ffe431f06b9f5050fc1c,日本机场增加太阳能发电设施助力脱碳-中国民航网,http://www.caacnews.com.cn/1/88/202107/t20210705_1326712_wap.html,,,中国民航网?,,2021/7/5,2021.0,caacnews.com.cn,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_01398eea606efa2670aad68e999aea19.txt,01398eea606efa2670aad68e999aea19,全球脱碳背景下 日本企业正在加速削减煤炭资产,http://news.cableabc.com/exposure/20210206942329.html,煤炭,在全球范围内日益脱碳的推动下，日本企业正在加快努力，从煤炭和其他化石燃料资产中转移出来，以配合政府雄心勃勃的承诺，即到2050年成为碳中和。,电缆网,,2021/2/6,2021.0,cableabc.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_28a36c7dadc7572f429594fab9b1775a.txt,28a36c7dadc7572f429594fab9b1775a,日本力争实现机场二氧化碳净零排放,http://news.carnoc.com/list/562/562755.html,,日本国土交通省4日表示，力争在机场设施实现二氧化碳净零排放，计划到2030年把设在机场及其周边的太阳能电池板增至目前的约12倍。为了探讨机场设施和机场所用车辆的具体减排措施，国交省4日公开募集“重点调查机场”，将于7月选定，估算伴随导入太阳能发电的业务收支，验证减排效果和实施体制的课题等。,Kyodo News,,2021/6/6,2021.0,carnoc.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bd1892c650ab1639caee5c3d6c4a77cb.txt,bd1892c650ab1639caee5c3d6c4a77cb,CCTV.com-日本拟回收筷子生产生物燃料 缓解能源紧缺现状,http://discovery.cctv.com/20070823/111383.shtml,,,新华网,,2007/8/23,2007.0,cctv.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7957efdf8f47ccd84f8d49922d05fb36.txt,7957efdf8f47ccd84f8d49922d05fb36,日本政府将把扩大海上风力发电作为实现碳中和目标的突破口,http://www.cepnews.com.cn/caijing/gupiao/128849.html,"日本,发布,能源,转型,计划",日本政府日前发布“绿色成长战略”，计划在海上风电、电动车、氢能源、航空业、住宅建筑等14个重点领域推进减,新华网,,2021/1/26,2021.0,cepnews.com.cn,,12233,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_62b34b38c5faef8e03da910478008cc0.txt,62b34b38c5faef8e03da910478008cc0,日本将诞生千亿规模氢能市场,http://www.cfgw.net.cn/epaper/content/201905/21/content_13215.htm,,,,,2012/12/26,2012.0,cfgw.net.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4f267999629aebe8367c4b9697d5e3f9.txt,4f267999629aebe8367c4b9697d5e3f9,日本企业大力发展可再生能源,https://www.chem17.com/Tech_news/Detail/46909.html,"日本企业大力发展可再生能源,日本企业大力发展可再生能源",日本企业大力发展可再生能源来源： 中国石化新闻网 2009-12-02日本是世界化石能,?中国石化新闻网,,2009/12/2,2009.0,chem17.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2394e76e2805165c4141f4113a72697b.txt,2394e76e2805165c4141f4113a72697b,华为储能传来重磅消息，将在日本销售储能大型电池系统-财经频道-中华网,https://finance.china.com/tech/13001906/20220116/37267604.html,华为,财联社1月15日讯，据媒体报道，从今年3月起，华为将在日本销售用于可再生能源储存的大型电池系统，采购渠道为包括宁德时代在内的电池制造商。华为将小型电池组组合为集装箱大小的单位后出售给日本境内客户，容量可以根据实际应用需求进行调整，以满足日本在摆脱化石燃料转向可再生能源的过渡时期对于电力的需求。,财联社,,2022/1/16,2022.0,china.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_71c3a6b900946d452eca69b3aa80df7b.txt,71c3a6b900946d452eca69b3aa80df7b,日本新能源汽车普及走在世界前列,http://finance.china.com.cn/roll/20160403/3659523.shtml,"电动汽车,日本,汽车,新能源",日本新能源汽车普及走在世界前列,科技日报,,2016/4/3,2016.0,china.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b920d7ffb3c9b8333e665241548ef5e9.txt,b920d7ffb3c9b8333e665241548ef5e9,日本生物乙醇生产及其应用进展-新闻-能源资讯-中国能源网,https://www.china5e.com/news/news-89893-1.html,"日本,生物乙醇",中国能源网新闻栏目涵盖能源经济、煤炭、电力、石油天然气、新兴能源、节能环保、分布式能源等方面的国际及国内能源新闻资讯，供您了解能源行业市场动态、项目建设、行业监管、分析综述、国内国际能源新闻资讯。,国际能源网,,2010/4/9,2010.0,china5e.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2b4c33d69635c33f43848d8644214092.txt,2b4c33d69635c33f43848d8644214092,日本太阳能产业逆势前行,http://www.chinadaily.com.cn/hqcj/2011-10/06/content_13861752.htm,太阳能板 太阳能光伏发电 太阳能电力 太阳能厂 1970年 日本气象厅 逆势 太阳能产业 日本首相 太阳能技术,在宫崎县的国富，日本最大的太阳能板厂正如火如荼地发展。今年9月的早些时候，关西电力公司在大阪建成了日本最大的太阳能电厂，总发电能力达到1万千瓦，可满足大约3000户居民的用电。福岛核事故之后，日本全国对于未来可再生能源的利用，特别是太阳能，展开了一系列讨论。,中国能源报,,2011/10/6,2011.0,chinadaily.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2eb7b9becc63a396c57b06515ac48e5d.txt,2eb7b9becc63a396c57b06515ac48e5d,日本和印尼已同意就氢、氨和碳捕获与储存 (CCS)等脱碳技术进行合作-国际管道资讯,https://www.chinapipe.net/national/2022/45811.html,日本和印尼已同意就氢、氨和碳捕获与储存 (CCS)等脱碳技术进行合作,日本和印尼已同意就氢、氨和碳捕获与储存 (CCS)等脱碳技术进行合作,中国管道商务网,,2022/1/13,2022.0,chinapipe.net,,813,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8f038f430b4efd27bd4ee2a26b536079.txt,8f038f430b4efd27bd4ee2a26b536079,日本太阳能市场“很热”-雨果网,https://www.cifnews.com/article/00654,日本|太阳能|发电|投资|市场,充满潜力的市场不仅吸引日本企业界中掀起太阳能投资热潮，也吸引中国太阳能企业纷纷前往争夺市场。,,C周刊,2012/8/13,2012.0,cifnews.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_73ca5515fd202a3b49e9dd61260fa99d.txt,73ca5515fd202a3b49e9dd61260fa99d,日本有望建造世界最大储能蓄电池-雨果网,https://www.cifnews.com/article/02386,"日本有望建造世界最大储能蓄电池,日本",据新华社报道，日本官员日前表示，日本政府有意在北海道一座变电站内安装全球最大储能蓄电池，以更好地服务于可再生能源发电设备。日本共同社援引经济产业省一名官员的话报道，这是全球首个在变电站内安装大型储能蓄电池的规划方案。依据设想，这一蓄电池的蓄电能力在６万…,,雨果跨境,2013/4/22,2013.0,cifnews.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_cbadd420772e4a202257ae36d4325508.txt,cbadd420772e4a202257ae36d4325508,日本计划将清洁能源占比提高至50% - 海外产经 - 中国产业经济信息网,http://www.cinic.org.cn/xw/hwcj/1011162.html,"日本,清洁能源",中国产业经济信息网由中宣部主管、人民日报社代管的中国报业协会主办，成立于1997年，经国务院新闻办批准，首批获得国家级网络新闻媒体资格，并承担着为中国产业经济发展提供政策分析及资讯传播的责任和使命。,中国产业经济信息网?,,2021/1/8,2021.0,cinic.org.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_44673708e2b8ba993d1f5a396a47fcfa.txt,44673708e2b8ba993d1f5a396a47fcfa,日本提出二氧化碳零排放目标,http://www.clii.com.cn/kjcg/201906/t20190614_3935023.html,环保,中国轻工业网（中轻网www.clii.com.cn）是由中国轻工业联合会（原中华人民共和国轻工业部、国家轻工业局）主办，中国轻工业联合会信息统计部、中国轻工业信息中心承办的中国轻工行业最具权威的政府网站和行业门户网站。,科技部网站,,2019/6/14,2019.0,clii.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_68b57e852bb433cafed2a999ac27418e.txt,68b57e852bb433cafed2a999ac27418e,日本核电政策摇摆不定,http://www.cnenergynews.cn/zhiku/2021/10/20/detail_20211020108871.html,日本核电,10月11日，日本新任首相岸田文雄公开“挺核”，强调重启核电对日本至关重要，应最大限度地利用这种能源，日本媒体普遍指出，岸田文雄走马上任，预示着“亲核”能源政策将再度回归，日本核电全面复苏的号角已正式吹响。,中国能源报,,2021/10/20,2021.0,cnenergynews.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b268eef1e4a6083a672437191d46d8a2.txt,b268eef1e4a6083a672437191d46d8a2,日本未来15年寻求增加可再生电力来源-金投网 (手机金投网 m.cngold.org),http://energy.cngold.org/c/2015-05-14/c3273762.html,"可再生能源,液化天然气,化石燃料,石油,煤炭",在距离福岛核泄漏灾难发生四年后，日本未来15年尝试性的能源计划寻求显著增加可再生电力来源，但仍然依赖于传统的能源供应来源，包括不受民众欢迎的核电和进口化石燃料。,中国能源网,,2015/5/14,2015.0,cngold.org,,800,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ee2c11691af4f1b05d3a35a50863ad1a.txt,ee2c11691af4f1b05d3a35a50863ad1a,日本首相菅义伟：“绿色”增长将在2050年推动经济增长190万亿日元。-金投快讯-金投网(手机金投网 m.cngold.org),http://kuaixun.cngold.org/c/2021-01-18/c1281045.html,日元,日本首相菅义伟：“绿色”增长将在2050年推动经济增长190万亿日元。,金投网,,2021/1/18,2021.0,cngold.org,,3249,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ec1447bb48f868e1397af7c7bf6feee1.txt,ec1447bb48f868e1397af7c7bf6feee1,为减少碳排放 日本环境白皮书大力推广“替代肉”-荆楚网-湖北日报网,http://news.cnhubei.com/content/2021-06/09/content_13848212.html,,为减少碳排放 日本环境白皮书大力推广“替代肉”---人民网东京6月9日电据日本时事通讯社报道，日本政府在6月8日举行的内阁会议上通过了2021年《环境·循环型社会·生物多样性白皮书》。去年10月，日本首相菅义伟发布了将在2050年之前达成温室气体零排放,人民网-日本频道,,2021/6/9,2021.0,cnhubei.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_fe446b0558ba10fc21a60895173cf713.txt,fe446b0558ba10fc21a60895173cf713,日本天然气供应安全政策与应急保障--中国石油新闻中心,http://news.cnpc.com.cn/system/2020/03/20/001767809.shtml,,日本天然气供应安全政策与应急保障,《能源》杂志,,2020/3/20,2020.0,cnpc.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_109ad408f8a2ef81afa5f85f51388105.txt,109ad408f8a2ef81afa5f85f51388105,日本发布能源转型计划-中国石油新闻中心-中国石油新闻中心,http://news.cnpc.com.cn/system/2021/01/27/030023087.shtml,日本发布能源转型计划-中国石油新闻中心-中国石油新闻中心,日本政府日前发布绿色成长战略，计划在海上风电、电动车、氢能源、航空业、住宅建筑等14个重点领域推进减排。据估算，到2030年，该战略将拉动日本经济增长90万亿日元(1元人民币约合16日元)，到2050年，将拉动经济增长190万亿日元。 日本首相菅义伟去年10月底首次发表施政演说时宣布，日本将在2050年实现碳中和...,人民网,,2021/1/27,2021.0,cnpc.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_26df8d5a18d5c614f477c4f361963309.txt,26df8d5a18d5c614f477c4f361963309,日本寻求突破氢能源发展瓶颈-中国石油新闻中心-中国石油新闻中心,http://news.cnpc.com.cn/system/2021/12/08/030052407.shtml,日本寻求突破氢能源发展瓶颈-中国石油新闻中心-中国石油新闻中心,作为日本新版能源基本计划草案的重点领域，氢能源战略备受各界关注。按照计划，未来液态氢价格将大幅下降，最终与汽油、液化天然气等价格基本持平。目前来看，虽然日本氢能源技术已基本成型，但从实验转向全面普及仍面临不少瓶颈：一是成本过高，二是缺乏规模效应，三是仍有技术难题亟待解决，需要日本政府从财政、...,经济日报,,2021/12/8,2021.0,cnpc.com.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e5ee1b498b90fb5a5601df05b6aede68.txt,e5ee1b498b90fb5a5601df05b6aede68,日本新时期战略核心瞄准可再生资源,http://news.cntv.cn/2013/06/14/ARTI1371200737210968.shtml,可再生资源 日本 能源匮乏 能源危机,基于能源匮乏的国情，以20世纪70年代所遭遇的两次能源危机为契机，结合国内自身的经济发展和国际能源的供需趋势，日本通过制定正确有效的能源政策和与之相对的能源法律制度，迅速调整其过于依赖石油的能源政策，妥善解决了能源安全问题、环境问题，为保持经济增长，构筑可持续发展的经济社会奠定了基础，并使其摆脱了依赖石油型的传统能源政策束缚，发展成为能源多样化的国家。,央视网,,2013/6/14,2013.0,cntv.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9560794b950a63cad2c4f94a04aa3c3a.txt,9560794b950a63cad2c4f94a04aa3c3a,日本和加拿大携手推进碳捕集和封存以及减少二氧化碳排放 - 国际 - 重青网,http://www.cqqnb.net/globe/2019/1009/137295.html,"重青网,重庆青年报,重庆新闻,百科,娱乐,生活,军事,社会,国际,国内",能动2019年10月9日讯，由于拥有共同的兴趣和愿望，即通过大幅度减少碳排放采取有效行动应对气候变化，代表日本和萨斯喀彻温省的两家机构,节能环保,,2019/10/9,2019.0,cqqnb.net,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_acdb4f928a32a238608920667fb82816.txt,acdb4f928a32a238608920667fb82816,日本将提出新能源政策 拟20年后放弃核电 - 新闻 - 国际在线,http://news.cri.cn/gb/27824/2012/09/13/6011s3848839.htm,"日本,能源,核电,连连看",日本将提出新能源政策 拟20年后放弃核电,国际在线专稿,,2012/9/13,2012.0,cri.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b87db7769e80d6fe925b942c34fe35b6.txt,b87db7769e80d6fe925b942c34fe35b6,日本电冰箱最新能效标准简介-工标网,http://www.csres.com/info/22570.html,日本电冰箱最新能效标准简介 相关信息 新闻,日本电冰箱最新能效标准简介,人民网,,2007/2/28,2007.0,csres.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3cdf2d4aebb8119b6250229c92f57ba7.txt,3cdf2d4aebb8119b6250229c92f57ba7,全面而系统 谈谈日本新能源汽车扶持政策 - 第一电动网,https://www.d1ev.com/kol/44641,日本新能源汽车,日本新能源汽车得以发展，与政府的扶持密不可分。,第一电动网,李浩晨,2016/7/27,2016.0,d1ev.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b67a47cd143c545b76ca15868402c2d8.txt,b67a47cd143c545b76ca15868402c2d8,日本官宣绿色增长计划 2035年禁售汽油车 - 第一电动网,https://www.d1ev.com/news/shichang/134884,日本2035禁售汽油车,盖世汽车讯 据外媒报道，12月25日，日本政府宣布“绿色增长计划（green growth strategy）”，将在未来15年内淘汰汽油车，旨在实现净零碳排放，并且希望到2050年，每年创造近2万亿美元的绿色增长。,盖世汽车,谷姣姣,2020/12/28,2020.0,d1ev.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5c8ef8dfce804c32085c91e9e0de343e.txt,5c8ef8dfce804c32085c91e9e0de343e,日本的氢能战略和燃料电池时代的来临 - 第一电动网,https://www.d1ev.com/news/pinglun/88887,"核电站,新能源,燃料电池,日本",在政策补贴叠加和技术进步支持下，未来数年氢能势必与内燃机、锂电池，氢能产业长期共存并占据一席之地，行业当前具备爆发潜质。,NE时代,,2019/3/28,2019.0,d1ev.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_235a1bb8001dce6b37aef81a8a47fb6a.txt,235a1bb8001dce6b37aef81a8a47fb6a,日本首相宣布日打算拨款数十亿美元用于脱碳,http://cn.dailyeconomic.com/finance/2021/11/11/39950.html,日本首相宣布日打算拨款数十亿美元用于脱碳,,,,2021/11/3,2021.0,dailyeconomic.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a45006cac84c4f61c3725e0c84279a20.txt,a45006cac84c4f61c3725e0c84279a20,菅义伟发表施政演说：2050年实现日本温室气体净零排放,https://news.dayoo.com/world/202010/26/139998_53621570.htm,"日本,目标,政府,气候,实现",10月26日，日本首相菅义伟发表就任后首次施政演说。他宣布日本将在2050年实现温室气体净零排放。,澎湃新闻,,2020/10/26,2020.0,dayoo.com,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_6296bef74c4d1b81929977d345fb84c6.txt,6296bef74c4d1b81929977d345fb84c6,日本新能源汽车研发方向已悄然转变,https://news.ddc.net.cn/newsview_23629.html,日本新能源汽车研发方向已悄然转变,据日本《经济新闻》近日报道，日本将以日本经济产业省的外围团体为中心制订方案，日本丰田、日产、本田、铃木、三菱、马自达、富士重工、大发、雅马哈9家汽车、摩托车生产企业和三洋电机、日立制作所、松下电池工业、pasona能源、GSYUASA公司等...,国际能源网,,2009/8/7,2009.0,ddc.net.cn,,4674,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_089672cd8f9adcfea567de535103675e.txt,089672cd8f9adcfea567de535103675e,日本：拟与澳大利亚、印度共建“脱碳”供应链,http://www.dg.gov.cn/dgsmch/gkmlpt/content/3/3511/mpost_3511773.html,日本：拟与澳大利亚、印度共建“脱碳”供应链,,,,2021/4/30,2021.0,dg.gov.cn,,12,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_c1a2c3bd177c4d164c63f1443fcdc1d6.txt,c1a2c3bd177c4d164c63f1443fcdc1d6,晶科能源在日本正式发售家用储能系统,http://www.echinagov.com/xiaofei/313977.html,晶科能源在日本正式发售家用储能系统,2021年8月31日，晶科能源宣布发电容量为6kWh、9kWh、12kWh 3种家用蓄电系统SUNTANK已经获得日本9大电力公司（东京电力、关西电力、中部电力、东北电力、九州电力、中国电力、北海道电力、北陆电力、冲绳电力）的批准。此外晶科能源已与日本丸红合作，丸红作为日本具有代表性的大型综合销售代,凤凰网财经,,2021/12/29,2021.0,echinagov.com,,16,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f6b1fe2aa02b82489ce9bfdcbee3b221.txt,f6b1fe2aa02b82489ce9bfdcbee3b221,日本储能机会或大幅增加 工商业和公用事业是突破口-电子发烧友网,http://www.elecfans.com/d/1196239.html,电池,NEC Corporation的代表表示，尽管目前日本公司在电池能源存储方面的市场机会仍然很小，但预计在未来三年内，工商业和公用事业规模的市场机会将大幅增加。,OFweek储能网EnergyVoice,,2020/4/2,2020.0,elecfans.com,,1494,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8d798ab483a9c96135a626e1c1b75adc.txt,8d798ab483a9c96135a626e1c1b75adc,2020年之前日本储能市场容量占全球50%,https://www.energytrend.cn/news/20180829-36764.html,"光伏储能,日本光伏",截至2030年，日本新能源发电量将占到总发电量的35%。2018年3月30日，日本提出了一份战略草案，把可再生能源定位为“成为主力的可能性正在大幅扩大的电源”，并且把可再生能源作为“主力电源”。由于日本国土面积小、需求量占比大，以及地貌特征等因素，相比大规模的太阳能发电站，屋顶光伏产业和分布式电站的...,,,2018/8/29,2018.0,energytrend.cn,,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_39854f24ae8650cce5531fb530b928ef.txt,39854f24ae8650cce5531fb530b928ef,2030年太阳能成本是日本走向脱碳社会的关键所在,https://www.energytrend.cn/www.energytrend.cn/news/20200619-86336.html,"太阳能发电,日本光伏",能源解读：日本脱碳社会的钥匙，2030年电价在世界主要国家签订「京都协议」，发展中国家能源消费产业激增的背景下，突入2000年，全球的CO2排放量仍然呈现增加趋势。尽管目前允许一定有害气体的净排放，并利用类似森林，生物能源CCS（BECCS），DACS（大气排碳）等负排技术（NETs），控制有害气体...,,,2020/6/19,2020.0,energytrend.cn,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_efc805ac605e96eec0d5bbb1f36f463e.txt,efc805ac605e96eec0d5bbb1f36f463e,日本三家船企合作开展全球首个海上碳捕获项目研究 - 船东动态 - 国际船舶网,http://www.eworldship.com/html/2020/ShipOwner_0901/163090.html,"川崎汽船,三菱造船,日本船级社",日本川崎汽船与三菱造船、日本船级社合作，在其运煤船上部署一个小规模二氧化碳捕获设备，这将是全球首次海上碳捕获。,国际船舶网,国际船舶网,2020/9/1,2020.0,eworldship.com,,,,,,zh,日本 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
